TITLE="LBM output"
VARIABLES = "X", "Y", "Ux","Uy","density","pressure","f0","f1","f2","f3","f4","f5","f6","f7","f8","feq0","feq1","feq2","feq3","feq4","feq5","feq6","feq7","feq8",
ZONE T = "fluid", I=101, J=101, F=POINT
    3.90000e+01    0.00000e+00   -2.90210e-05   -9.95359e-17    3.31134e-01    3.04472e-04    1.47171e-01    3.67894e-02    3.67928e-02    3.67958e-02    3.67928e-02    9.19738e-03    9.19900e-03    9.19900e-03    9.19738e-03    1.47172e-01    3.67929e-02    3.67929e-02    3.67929e-02    3.67929e-02    9.19822e-03    9.19822e-03    9.19822e-03    9.19822e-03
    4.00000e+01    0.00000e+00   -2.80768e-05   -8.38197e-17    3.31134e-01    3.04457e-04    1.47171e-01    3.67895e-02    3.67929e-02    3.67956e-02    3.67929e-02    9.19740e-03    9.19897e-03    9.19897e-03    9.19740e-03    1.47172e-01    3.67929e-02    3.67929e-02    3.67929e-02    3.67929e-02    9.19822e-03    9.19822e-03    9.19822e-03    9.19822e-03
    4.10000e+01    0.00000e+00   -2.67574e-05   -8.90585e-17    3.31134e-01    3.04443e-04    1.47171e-01    3.67896e-02    3.67929e-02    3.67954e-02    3.67929e-02    9.19744e-03    9.19894e-03    9.19894e-03    9.19744e-03    1.47172e-01    3.67929e-02    3.67929e-02    3.67929e-02    3.67929e-02    9.19822e-03    9.19822e-03    9.19822e-03    9.19822e-03
    4.20000e+01    0.00000e+00   -2.50534e-05   -7.33423e-17    3.31134e-01    3.04431e-04    1.47171e-01    3.67897e-02    3.67930e-02    3.67952e-02    3.67930e-02    9.19748e-03    9.19889e-03    9.19889e-03    9.19748e-03    1.47172e-01    3.67929e-02    3.67929e-02    3.67929e-02    3.67929e-02    9.19822e-03    9.19822e-03    9.19822e-03    9.19822e-03
    4.30000e+01    0.00000e+00   -2.29653e-05   -1.15252e-16    3.31134e-01    3.04420e-04    1.47171e-01    3.67899e-02    3.67930e-02    3.67949e-02    3.67930e-02    9.19754e-03    9.19883e-03    9.19883e-03    9.19754e-03    1.47172e-01    3.67929e-02    3.67929e-02    3.67929e-02    3.67929e-02    9.19822e-03    9.19822e-03    9.19822e-03    9.19822e-03
    4.40000e+01    0.00000e+00   -2.05045e-05   -5.76261e-17    3.31134e-01    3.04411e-04    1.47171e-01    3.67901e-02    3.67930e-02    3.67946e-02    3.67930e-02    9.19761e-03    9.19876e-03    9.19876e-03    9.19761e-03    1.47172e-01    3.67929e-02    3.67929e-02    3.67929e-02    3.67929e-02    9.19822e-03    9.19822e-03    9.19822e-03    9.19822e-03
    4.50000e+01    0.00000e+00   -1.76942e-05   -5.76261e-17    3.31134e-01    3.04403e-04    1.47171e-01    3.67904e-02    3.67931e-02    3.67943e-02    3.67931e-02    9.19768e-03    9.19868e-03    9.19868e-03    9.19768e-03    1.47172e-01    3.67929e-02    3.67929e-02    3.67929e-02    3.67929e-02    9.19822e-03    9.19822e-03    9.19822e-03    9.19822e-03
    4.60000e+01    0.00000e+00   -1.45695e-05   -4.71486e-17    3.31134e-01    3.04396e-04    1.47171e-01    3.67907e-02    3.67931e-02    3.67939e-02    3.67931e-02    9.19777e-03    9.19859e-03    9.19859e-03    9.19777e-03    1.47172e-01    3.67929e-02    3.67929e-02    3.67929e-02    3.67929e-02    9.19822e-03    9.19822e-03    9.19822e-03    9.19822e-03
    4.70000e+01    0.00000e+00   -1.11770e-05   -4.71486e-17    3.31134e-01    3.04391e-04    1.47171e-01    3.67911e-02    3.67931e-02    3.67935e-02    3.67931e-02    9.19786e-03    9.19849e-03    9.19849e-03    9.19786e-03    1.47172e-01    3.67929e-02    3.67929e-02    3.67929e-02    3.67929e-02    9.19822e-03    9.19822e-03    9.19822e-03    9.19822e-03
    4.80000e+01    0.00000e+00   -7.57336e-06   -4.19099e-17    3.31134e-01    3.04388e-04    1.47171e-01    3.67914e-02    3.67931e-02    3.67931e-02    3.67931e-02    9.19797e-03    9.19839e-03    9.19839e-03    9.19797e-03    1.47172e-01    3.67929e-02    3.67929e-02    3.67929e-02    3.67929e-02    9.19822e-03    9.19822e-03    9.19822e-03    9.19822e-03
    4.90000e+01    0.00000e+00   -3.82392e-06   -3.66712e-17    3.31134e-01    3.04386e-04    1.47171e-01    3.67918e-02    3.67931e-02    3.67927e-02    3.67931e-02    9.19807e-03    9.19829e-03    9.19829e-03    9.19807e-03    1.47172e-01    3.67929e-02    3.67929e-02    3.67929e-02    3.67929e-02    9.19822e-03    9.19822e-03    9.19822e-03    9.19822e-03
    5.00000e+01    0.00000e+00   -9.42973e-17   -2.09549e-17    3.31134e-01    3.04385e-04    1.47171e-01    3.67922e-02    3.67931e-02    3.67922e-02    3.67931e-02    9.19818e-03    9.19818e-03    9.19818e-03    9.19818e-03    1.47172e-01    3.67929e-02    3.67929e-02    3.67929e-02    3.67929e-02    9.19822e-03    9.19822e-03    9.19822e-03    9.19822e-03
    5.10000e+01    0.00000e+00    3.82392e-06   -4.71486e-17    3.31134e-01    3.04386e-04    1.47171e-01    3.67927e-02    3.67931e-02    3.67918e-02    3.67931e-02    9.19829e-03    9.19807e-03    9.19807e-03    9.19829e-03    1.47172e-01    3.67929e-02    3.67929e-02    3.67929e-02    3.67929e-02    9.19822e-03    9.19822e-03    9.19822e-03    9.19822e-03
    5.20000e+01    0.00000e+00    7.57336e-06   -3.66712e-17    3.31134e-01    3.04388e-04    1.47171e-01    3.67931e-02    3.67931e-02    3.67914e-02    3.67931e-02    9.19839e-03    9.19797e-03    9.19797e-03    9.19839e-03    1.47172e-01    3.67929e-02    3.67929e-02    3.67929e-02    3.67929e-02    9.19822e-03    9.19822e-03    9.19822e-03    9.19822e-03
    5.30000e+01    0.00000e+00    1.11770e-05    0.00000e+00    3.31134e-01    3.04391e-04    1.47171e-01    3.67935e-02    3.67931e-02    3.67911e-02    3.67931e-02    9.19849e-03    9.19786e-03    9.19786e-03    9.19849e-03    1.47172e-01    3.67929e-02    3.67929e-02    3.67929e-02    3.67929e-02    9.19822e-03    9.19822e-03    9.19822e-03    9.19822e-03
    5.40000e+01    0.00000e+00    1.45695e-05   -1.57162e-17    3.31134e-01    3.04396e-04    1.47171e-01    3.67939e-02    3.67931e-02    3.67907e-02    3.67931e-02    9.19859e-03    9.19777e-03    9.19777e-03    9.19859e-03    1.47172e-01    3.67929e-02    3.67929e-02    3.67929e-02    3.67929e-02    9.19822e-03    9.19822e-03    9.19822e-03    9.19822e-03
    5.50000e+01    0.00000e+00    1.76942e-05    3.14324e-17    3.31134e-01    3.04403e-04    1.47171e-01    3.67943e-02    3.67931e-02    3.67904e-02    3.67931e-02    9.19868e-03    9.19768e-03    9.19768e-03    9.19868e-03    1.47172e-01    3.67929e-02    3.67929e-02    3.67929e-02    3.67929e-02    9.19822e-03    9.19822e-03    9.19822e-03    9.19822e-03
    5.60000e+01    0.00000e+00    2.05045e-05    6.28648e-17    3.31134e-01    3.04411e-04    1.47171e-01    3.67946e-02    3.67930e-02    3.67901e-02    3.67930e-02    9.19876e-03    9.19761e-03    9.19761e-03    9.19876e-03    1.47172e-01    3.67929e-02    3.67929e-02    3.67929e-02    3.67929e-02    9.19822e-03    9.19822e-03    9.19822e-03    9.19822e-03
    5.70000e+01    0.00000e+00    2.29653e-05    4.19099e-17    3.31134e-01    3.04420e-04    1.47171e-01    3.67949e-02    3.67930e-02    3.67899e-02    3.67930e-02    9.19883e-03    9.19754e-03    9.19754e-03    9.19883e-03    1.47172e-01    3.67929e-02    3.67929e-02    3.67929e-02    3.67929e-02    9.19822e-03    9.19822e-03    9.19822e-03    9.19822e-03
    5.80000e+01    0.00000e+00    2.50534e-05   -4.71486e-17    3.31134e-01    3.04431e-04    1.47171e-01    3.67952e-02    3.67930e-02    3.67897e-02    3.67930e-02    9.19889e-03    9.19748e-03    9.19748e-03    9.19889e-03    1.47172e-01    3.67929e-02    3.67929e-02    3.67929e-02    3.67929e-02    9.19822e-03    9.19822e-03    9.19822e-03    9.19822e-03
    5.90000e+01    0.00000e+00    2.67574e-05   -1.57162e-17    3.31134e-01    3.04443e-04    1.47171e-01    3.67954e-02    3.67929e-02    3.67896e-02    3.67929e-02    9.19894e-03    9.19744e-03    9.19744e-03    9.19894e-03    1.47172e-01    3.67929e-02    3.67929e-02    3.67929e-02    3.67929e-02    9.19822e-03    9.19822e-03    9.19822e-03    9.19822e-03
    6.00000e+01    0.00000e+00    2.80768e-05    0.00000e+00    3.31134e-01    3.04457e-04    1.47171e-01    3.67956e-02    3.67929e-02    3.67895e-02    3.67929e-02    9.19897e-03    9.19740e-03    9.19740e-03    9.19897e-03    1.47172e-01    3.67929e-02    3.67929e-02    3.67929e-02    3.67929e-02    9.19822e-03    9.19822e-03    9.19822e-03    9.19822e-03
